account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
68673784,38560926,Team1,58,3,7,5,1,15158
113151168,38560926,Team1,4,1,7,2,2,16601
1529829716,38560926,Team1,18,2,1,3,2,18620
1572967252,38560926,Team0,1,9,0,11,10,28528
150454049,38561181,Team0,31,7,2,13,1,24563
17403205,38561181,Team1,27,1,6,6,2,23790
151248750,38561181,Team1,13,2,8,1,4,21567
150465214,38561181,Team0,35,4,1,14,0,24340
924969004,38561181,Team1,14,5,4,2,0,24232
1741182116,38561181,Team1,6,2,6,3,1,19409
1887755589,38561181,Team1,16,3,6,5,3,19020
1104329788,38561181,Team1,7,1,5,2,8,20088
279125228,38561181,Team0,1,8,6,13,3,35100
262262960,38561181,Team0,15,4,1,11,3,26578
895541792,38561181,Team0,10,8,3,16,2,25977
1258973744,38561181,Team0,2,4,3,13,4,28539
151863867,38561290,Team0,14,4,5,7,4,37286
118027127,38561290,Team1,17,10,4,6,8,37359
195257679,38561290,Team1,10,9,3,10,17,53162
65552385,38561290,Team0,20,7,8,13,3,29485
68457871,38561290,Team0,13,10,3,13,2,42375
327114883,38561290,Team1,6,3,6,6,0,40790
1016689973,38561290,Team1,16,8,5,14,0,33688
1099651751,38561290,Team0,31,1,11,11,6,28133
68112798,38561290,Team0,12,2,4,18,1,29378
76972982,38561290,Team1,11,2,6,16,0,35590
92310959,38561290,Team1,15,4,9,3,1,32697
394539623,38561290,Team0,1,8,5,7,3,36802
1695321556,38561571,Team1,20,7,5,12,5,31639
1845214321,38561571,Team1,58,7,9,7,4,32324
450871828,38561571,Team1,10,2,4,13,3,35622
1029882662,38561571,Team0,19,13,5,9,2,35473
405703915,38561571,Team0,1,6,6,13,6,31416
85911734,38561571,Team0,2,6,4,13,0,38461
1118515282,38561571,Team1,31,8,6,11,2,30245
1917392067,38561571,Team1,27,6,16,5,0,22992
102900749,38561571,Team0,6,5,5,11,4,33865
43044016,38561571,Team0,13,7,6,6,2,37108
54151884,38561571,Team0,60,10,7,12,2,32562
1821020028,38561571,Team1,11,3,7,14,1,32728
1834778761,38561578,Team0,15,3,6,9,0,28121
1572967252,38561578,Team1,1,5,5,9,6,45125
1885262860,38561578,Team1,52,8,7,13,2,38993
34262576,38561578,Team0,35,4,10,7,0,29425
129595008,38561578,Team1,18,4,10,12,1,31948
1146769754,38561578,Team1,7,12,3,8,4,48476
298312890,38561578,Team1,11,6,3,17,0,34774
172857725,38561578,Team0,31,2,6,10,2,27788
385546291,38561578,Team0,3,9,7,9,4,29258
329035753,38561578,Team0,2,3,7,8,3,39711
123795813,38561578,Team0,13,9,5,10,2,35979
1902828658,38561578,Team1,10,6,3,17,2,36935
185989154,38561635,Team0,8,1,3,8,4,26015
987712322,38561635,Team1,50,5,4,12,0,31855
1846632947,38561635,Team1,18,5,2,9,4,28781
53300374,38561635,Team0,7,8,4,3,4,25180
1049955,38561635,Team1,6,5,3,8,0,29180
89227583,38561635,Team0,52,3,7,8,6,25413
108135668,38561635,Team0,11,2,6,7,1,23700
114452421,38561635,Team0,58,5,4,3,1,24236
1731846884,38561635,Team1,13,6,5,8,0,28548
39226397,38561635,Team1,1,8,7,8,1,30567
90345327,38561635,Team1,2,3,3,6,0,33504
116242973,38561635,Team0,25,5,8,1,0,25521
133544364,38561757,Team0,12,2,4,5,0,18767
154191414,38561757,Team0,19,9,6,4,3,23473
288625796,38561757,Team1,2,4,0,20,4,32324
327532620,38561757,Team0,7,2,5,5,5,23609
22753747,38561757,Team1,4,5,3,12,2,29846
1854628972,38561757,Team0,15,1,7,2,3,21134
184591063,38561757,Team1,1,14,3,8,2,25105
1782890166,38561757,Team0,10,1,5,7,3,20572
1017193917,38561757,Team1,18,7,3,16,2,26036
1904346107,38561757,Team1,31,2,6,12,1,22519
1176357514,38561757,Team0,52,2,8,2,8,18902
1919935245,38561757,Team1,60,3,2,19,1,24250
105263588,38561858,Team0,7,4,7,2,1,39462
1753134484,38561858,Team0,1,1,10,4,3,24686
1741182116,38561858,Team1,6,6,5,14,3,34940
262262960,38561858,Team1,15,13,1,22,3,42844
1713978414,38561858,Team0,58,5,15,1,2,25054
118515292,38561858,Team0,50,4,13,6,4,30432
242702216,38561858,Team1,3,10,2,21,0,37548
151248750,38561858,Team1,13,12,2,16,1,39154
1849306721,38561858,Team0,31,2,10,4,6,25848
924969004,38561858,Team1,14,13,2,16,1,40420
1849052923,38561858,Team0,18,1,6,4,5,27253
394888463,38561858,Team1,12,5,5,22,1,31535
130389431,38562101,Team0,52,1,5,4,2,29328
83594771,38562101,Team1,19,9,2,12,3,32069
17403205,38562101,Team0,27,4,6,8,6,33252
244109796,38562101,Team1,25,12,1,12,0,46815
1809283481,38562101,Team1,7,2,3,11,3,35409
25821887,38562101,Team1,10,9,3,18,5,33735
327114883,38562101,Team0,6,5,9,4,0,28152
1132011566,38562101,Team1,14,6,4,13,3,34050
1161191057,38562101,Team1,60,4,1,11,0,30317
1065996175,38562101,Team0,4,3,5,3,1,29519
76972982,38562101,Team0,11,1,8,5,0,29396
108815945,38562101,Team0,1,0,9,6,2,32051
185989154,38562406,Team0,8,1,3,7,11,35816
72260420,38562406,Team0,1,3,9,6,2,38656
1049955,38562406,Team0,6,5,5,3,6,29214
1854275053,38562406,Team1,2,4,6,13,0,36549
1869783455,38562406,Team0,31,6,3,12,4,38021
246650756,38562406,Team1,35,3,4,17,0,35761
1131162604,38562406,Team0,15,5,8,3,7,29565
22753747,38562406,Team1,4,4,4,16,2,37615
488260986,38562406,Team0,13,6,4,3,0,54556
1846632947,38562406,Team1,18,4,6,19,1,35726
90345327,38562406,Team1,7,16,3,11,0,46778
34262576,38562406,Team1,60,1,3,9,1,39990
173357955,38562490,Team1,1,0,0,1,2,4518
1762285056,38562490,Team0,31,0,2,0,0,1476
53300374,38562490,Team0,7,0,0,0,0,2897
54151884,38562490,Team0,60,2,0,0,0,3977
176020422,38562490,Team1,13,0,1,0,1,6104
55126821,38562490,Team0,20,0,1,0,0,2568
1885262860,38562490,Team1,52,1,0,1,2,7299
461904785,38562490,Team0,12,0,0,0,0,2842
1834778761,38562490,Team0,15,0,0,2,0,3516
129595008,38562490,Team1,18,1,0,1,0,7750
111701409,38562490,Team1,6,0,1,0,1,3772
1821020028,38562490,Team1,11,1,0,0,0,4414
1919935245,38562638,Team0,60,8,6,21,3,32881
118515292,38562638,Team1,4,5,9,10,4,26490
1039207155,38562638,Team1,25,8,9,8,1,28277
150558972,38562638,Team0,50,10,6,11,3,37452
111701409,38562638,Team1,35,8,13,6,8,27751
173357955,38562638,Team1,1,6,11,3,2,29115
105263588,38562638,Team1,7,2,5,7,1,33351
123795813,38562638,Team0,13,20,4,12,3,51166
381164128,38562638,Team0,12,3,4,14,9,31023
40342073,38562638,Team1,10,2,3,10,1,27374
139606453,38562638,Team0,14,5,7,19,1,30513
1904346107,38562638,Team0,31,4,4,19,2,36128
327114883,38562802,Team0,6,3,7,11,2,31471
393426449,38562802,Team1,12,3,12,6,3,26292
83594771,38562802,Team0,1,6,4,11,5,33752
145295169,38562802,Team0,27,4,6,24,5,33838
76972982,38562802,Team0,11,3,3,11,1,35996
129595008,38562802,Team1,18,5,10,7,1,26120
53300374,38562802,Team1,7,8,5,10,1,39310
361372654,38562802,Team1,58,2,9,4,6,29161
885386861,38562802,Team1,13,7,4,4,0,36569
1834778761,38562802,Team0,15,19,5,13,1,41292
1885262860,38562802,Team1,52,2,6,9,4,29784
1782890166,38562802,Team0,10,11,2,19,1,33800
244109796,38562851,Team1,25,7,10,8,5,43946
869892364,38562851,Team1,31,10,3,23,3,44571
1746994234,38562851,Team0,7,5,8,9,1,41152
279125228,38562851,Team0,4,6,11,10,6,34227
25821887,38562851,Team1,14,13,6,12,1,54154
242702216,38562851,Team0,3,3,10,7,2,34141
17403205,38562851,Team1,27,7,5,22,3,46065
256512296,38562851,Team1,60,4,7,17,0,37590
240942631,38562851,Team1,13,12,2,16,3,45943
1477660209,38562851,Team0,18,4,9,10,4,38735
108815945,38562851,Team0,12,6,9,7,2,40121
130389431,38562851,Team0,52,9,6,6,5,40733
76972982,38563437,Team1,11,3,6,18,0,33795
83594771,38563437,Team0,7,5,3,12,5,36106
339976259,38563437,Team1,19,10,4,9,1,32638
55126821,38563437,Team0,31,7,2,8,4,37199
1395432137,38563437,Team0,18,6,13,17,0,32197
215398243,38563437,Team1,10,9,8,16,2,42804
1855172408,38563437,Team0,14,9,9,14,4,36021
105672205,38563437,Team0,52,3,7,6,2,34280
1090618511,38563437,Team1,1,6,2,15,3,41439
131614199,38563437,Team1,25,5,6,13,0,34519
898514158,38563437,Team1,2,8,8,17,0,38547
1857817115,38563437,Team0,13,4,7,4,3,32584
1834778761,38563528,Team0,15,4,9,11,4,26021
123795813,38563528,Team0,13,10,6,8,5,32471
1809283481,38563528,Team0,7,4,8,3,4,38392
1885262860,38563528,Team1,52,10,5,13,1,28040
129595008,38563528,Team1,18,5,6,24,3,27722
69551100,38563528,Team1,14,9,6,16,1,30809
1837991471,38563528,Team0,31,5,5,12,0,32234
1572967252,38563528,Team1,1,9,2,15,6,41898
1695321556,38563528,Team1,20,6,2,15,5,35365
1821020028,38563528,Team0,11,3,10,12,0,26015
1902828658,38563528,Team1,10,8,6,18,0,29713
1161191057,38563528,Team0,60,1,9,7,1,23278
1782890166,38563700,Team0,10,2,10,3,0,17480
130389431,38563700,Team1,52,9,3,11,2,31339
25821887,38563700,Team0,14,6,7,5,1,21268
244109796,38563700,Team0,25,6,5,6,1,27629
68457871,38563700,Team0,1,1,7,6,1,20029
477467839,38563700,Team0,19,1,6,4,1,20569
108815945,38563700,Team1,12,5,4,16,1,31740
279125228,38563700,Team1,2,8,4,13,5,33886
838749946,38563700,Team1,6,11,1,11,1,36664
54151884,38563700,Team0,50,1,7,8,1,25166
66649287,38563700,Team1,7,7,3,13,3,37504
1477660209,38563700,Team1,3,2,2,20,1,31409
1807540716,38563716,Team0,58,10,6,5,0,34128
136433247,38563716,Team1,2,6,5,4,3,32849
1039207155,38563716,Team1,4,5,4,12,1,36780
34933717,38563716,Team1,6,5,5,15,7,33206
869892364,38563716,Team0,35,0,2,15,1,32146
133867289,38563716,Team0,15,0,7,7,6,24376
164592869,38563716,Team0,31,6,4,9,2,30799
366388377,38563716,Team1,3,5,5,6,9,30968
256512296,38563716,Team0,10,6,9,10,6,27498
181308356,38563716,Team0,52,6,5,4,2,33471
1165207780,38563716,Team1,27,3,4,5,0,30480
1850997918,38563716,Team1,1,9,7,8,2,38858
145596499,38563865,Team1,19,9,9,14,1,35156
207401867,38563865,Team0,6,4,11,18,2,40637
252022145,38563865,Team0,12,7,7,18,1,46327
1746994234,38563865,Team0,7,8,7,17,0,44094
323329760,38563865,Team1,10,7,8,10,2,35537
987712322,38563865,Team1,50,6,8,13,2,44162
381164128,38563865,Team0,2,7,6,19,4,46200
76038750,38563865,Team1,20,5,5,12,2,37361
185989154,38563865,Team1,8,9,4,12,12,42392
1016689973,38563865,Team1,31,7,7,15,1,35285
170542095,38563865,Team0,3,6,9,16,3,42738
1731846884,38563865,Team0,13,9,3,18,3,43917
840619053,38564008,Team1,13,5,3,7,5,24882
919863082,38564008,Team1,1,2,3,2,2,24891
242681480,38564008,Team0,11,4,4,6,1,23032
1220195649,38564008,Team1,31,3,4,9,0,24020
1837047150,38564008,Team0,2,2,6,3,2,25497
85336255,38564008,Team1,25,9,3,11,2,29344
67773536,38564008,Team0,18,1,3,3,0,20734
327532620,38564008,Team1,7,5,1,10,2,30174
83927554,38564008,Team1,8,2,5,5,1,23282
1511018958,38564008,Team0,14,3,4,7,0,21380
105949020,38564008,Team0,3,3,5,6,3,20822
149433090,38564008,Team0,10,6,4,4,2,21646
1834778761,38564055,Team1,15,5,6,18,1,33303
878937887,38564055,Team0,20,1,8,15,5,36681
1599733928,38564055,Team0,52,4,11,4,2,38218
17403205,38564055,Team0,27,15,1,10,3,56786
1753134484,38564055,Team1,1,1,5,9,0,37029
1837991471,38564055,Team1,58,13,8,7,0,45102
339976259,38564055,Team1,12,4,5,13,5,37581
184208894,38564055,Team1,18,8,3,9,1,47583
139606453,38564055,Team0,11,1,5,22,2,46637
1713978414,38564055,Team1,10,4,5,10,2,33552
150558972,38564055,Team0,19,6,5,13,7,39287
160829871,38564055,Team0,7,5,5,16,2,45742
366778958,38564064,Team0,1,10,3,11,3,48030
1861897392,38564064,Team0,11,3,3,18,8,39537
1162378917,38564064,Team1,18,2,5,8,7,29428
1816402089,38564064,Team0,25,10,3,7,3,42157
76972982,38564064,Team1,12,3,3,10,1,33626
260112577,38564064,Team1,3,4,7,5,7,29395
7100261,38564064,Team0,60,5,7,6,3,30671
105672205,38564064,Team1,52,4,6,2,0,37249
876434678,38564064,Team0,31,2,2,15,3,38350
353761961,38564064,Team1,2,1,10,8,1,30595
197753897,38564064,Team1,13,4,5,4,6,39566
400690018,38564064,Team0,10,6,2,13,2,37457
32639412,38564198,Team1,11,3,9,12,0,33826
1482647580,38564198,Team0,31,2,5,17,3,31950
1902828658,38564198,Team0,10,9,8,16,2,37122
1855172408,38564198,Team1,7,15,2,14,13,66987
1395432137,38564198,Team1,18,1,7,29,0,42745
1090618511,38564198,Team0,20,6,4,9,2,38802
1888084579,38564198,Team1,60,3,1,20,2,47752
1885262860,38564198,Team0,52,4,11,10,8,39600
123795813,38564198,Team1,13,16,6,8,3,52283
1572967252,38564198,Team0,1,9,4,14,3,54696
1837383713,38564198,Team1,2,3,8,6,7,41115
477467839,38564198,Team0,25,3,9,11,4,41228
108815945,38564241,Team1,25,8,4,10,0,35708
924969004,38564241,Team1,14,14,9,7,0,37184
66649287,38564241,Team1,7,7,4,12,4,42886
167062507,38564241,Team0,52,2,5,10,3,32564
898514158,38564241,Team0,1,4,6,4,1,30093
1782890166,38564241,Team0,10,14,7,12,1,31275
54151884,38564241,Team0,50,12,9,11,2,39142
1849052923,38564241,Team1,60,1,7,17,2,26229
105263588,38564241,Team1,2,4,7,19,4,41723
213255741,38564241,Team1,11,3,7,8,7,26226
215398243,38564241,Team0,31,4,4,12,3,33498
394888463,38564241,Team0,12,2,7,9,3,24811
148360946,38564288,Team1,12,13,5,11,12,42860
113630523,38564288,Team1,1,5,3,21,2,41617
1706850463,38564288,Team0,14,5,9,6,0,41002
68457871,38564288,Team0,2,7,5,6,1,37392
198007117,38564288,Team1,10,8,4,22,4,48241
241312861,38564288,Team1,18,6,4,21,3,43930
392102114,38564288,Team0,8,5,9,4,3,31495
1693648194,38564288,Team0,35,4,5,9,0,30183
853211285,38564288,Team0,6,3,9,9,3,26686
861470542,38564288,Team0,52,5,9,7,1,32263
1509188477,38564288,Team1,13,5,7,11,0,43051
1741319844,38564288,Team1,17,9,6,19,0,38852
253738377,38564327,Team1,19,4,10,4,2,20645
81805211,38564327,Team1,25,5,7,6,0,26672
1807540716,38564327,Team1,58,2,7,4,0,23018
279125228,38564327,Team0,4,10,6,7,7,36240
1207703560,38564327,Team1,1,3,5,5,0,20819
1477660209,38564327,Team0,15,7,3,18,1,30532
1850997918,38564327,Team1,17,5,5,4,2,20284
149613091,38564327,Team0,6,9,7,8,1,29771
189119821,38564327,Team0,13,6,3,7,0,30615
136433247,38564327,Team1,2,2,6,5,1,21089
889715734,38564327,Team0,31,5,3,12,2,29876
324505411,38564327,Team0,7,3,1,8,3,36335
71729884,38564455,Team1,12,5,3,27,0,33076
242681480,38564455,Team0,11,1,4,14,2,31577
1049955,38564455,Team0,52,15,7,7,3,33499
69551100,38564455,Team1,14,12,7,17,0,32343
111701409,38564455,Team1,3,10,5,22,0,39221
288625796,38564455,Team1,2,5,2,25,4,44080
156102394,38564455,Team0,1,2,8,16,0,37213
82079476,38564455,Team0,10,2,9,17,5,37083
327532620,38564455,Team1,7,6,3,14,5,46240
840619053,38564455,Team0,13,9,9,5,5,31585
133797286,38564455,Team0,18,1,10,12,0,36363
173357955,38564455,Team1,25,9,10,19,2,34424
279125228,38564782,Team0,2,11,5,12,2,44986
1834778761,38564782,Team1,15,8,5,13,1,27388
1477660209,38564782,Team0,3,8,5,15,2,36076
1713978414,38564782,Team0,1,6,9,11,2,33476
1837991471,38564782,Team0,31,3,6,14,0,38168
1826426616,38564782,Team1,18,5,8,14,0,24796
1161191057,38564782,Team1,60,6,6,7,1,28353
17403205,38564782,Team0,27,2,6,16,1,34438
25821887,38564782,Team1,14,8,6,12,1,31009
244109796,38564782,Team1,25,4,5,10,4,38758
1809283481,38564782,Team1,7,4,6,11,0,32454
207401867,38564782,Team0,6,4,4,13,1,34048
477467839,38564930,Team1,19,11,4,10,2,31952
67773536,38564930,Team1,18,4,8,9,1,28710
1902828658,38564930,Team1,10,9,3,18,1,39098
136433247,38564930,Team0,2,1,6,5,6,26743
1850997918,38564930,Team0,31,8,6,7,0,26030
1885262860,38564930,Team1,52,3,3,11,4,34793
1741319844,38564930,Team0,17,8,7,4,0,31068
84014505,38564930,Team1,15,6,7,10,1,32212
108815945,38564930,Team0,58,6,10,4,1,35863
66649287,38564930,Team0,7,2,7,5,3,41212
1572967252,38564930,Team1,1,12,0,19,2,48695
85336255,38564930,Team0,25,0,9,8,3,27693
59313281,38565051,Team1,31,10,5,14,12,48995
185989154,38565051,Team1,8,8,5,12,4,52063
1920864788,38565051,Team1,1,1,7,10,4,36546
102799129,38565051,Team0,19,12,4,11,0,38235
1049955,38565051,Team0,52,5,4,13,2,39034
1855172408,38565051,Team0,7,7,8,10,4,51629
316755364,38565051,Team0,4,4,7,7,5,39531
1395432137,38565051,Team0,18,4,6,20,0,38676
183746488,38565051,Team1,13,15,4,6,2,45277
330954710,38565051,Team0,60,1,9,8,1,43548
187740577,38565051,Team1,16,2,8,6,0,35797
242681480,38565051,Team1,11,1,4,11,0,36797
173357955,38565057,Team1,25,2,6,9,1,27753
25766064,38565057,Team1,12,5,8,6,1,24918
327532620,38565057,Team1,7,10,3,10,12,36680
111701409,38565057,Team1,3,10,3,16,2,35857
123795813,38565057,Team0,1,6,7,7,4,29112
34866225,38565057,Team0,4,2,9,6,2,25699
288625796,38565057,Team1,2,7,4,14,2,38141
1105473935,38565057,Team0,13,4,7,12,6,26653
82079476,38565057,Team1,10,6,6,11,4,34384
1693648194,38565057,Team0,35,2,5,9,0,29964
1846632947,38565057,Team0,19,8,5,6,5,30008
90345327,38565057,Team0,52,7,7,11,1,27316
1713978414,38565369,Team0,1,9,2,13,0,34067
207401867,38565369,Team1,6,1,11,5,1,20521
1807540716,38565369,Team1,58,3,5,3,1,24200
339976259,38565369,Team0,19,8,4,16,3,26843
1837991471,38565369,Team0,31,8,2,17,0,32016
279125228,38565369,Team0,2,10,2,15,2,38183
149613091,38565369,Team0,15,2,11,19,0,25362
244109796,38565369,Team1,25,13,6,2,2,38357
1477660209,38565369,Team0,3,8,1,24,2,33247
184208894,38565369,Team1,8,0,9,5,9,24467
25821887,38565369,Team1,14,5,6,12,5,23166
200303380,38565369,Team1,20,0,8,7,1,19995
195257679,38565663,Team0,10,4,9,7,4,24527
1099260863,38565663,Team0,25,2,10,5,0,27394
1742174145,38565663,Team1,1,5,3,10,0,28971
285507554,38565663,Team1,2,7,2,12,8,37212
1851130619,38565663,Team0,4,4,5,4,4,28713
1395432137,38565663,Team1,18,3,6,20,0,28696
1695321556,38565663,Team0,20,4,7,7,1,26643
183746488,38565663,Team1,13,20,0,12,0,38010
185989154,38565663,Team0,8,4,9,2,1,32981
880879950,38565663,Team1,6,9,2,16,0,33677
1855172408,38565663,Team1,3,7,6,12,2,32461
993986242,38565663,Team0,31,1,11,6,2,23891
1119158090,38566078,Team0,60,0,7,5,2,30311
880879950,38566078,Team1,19,6,2,8,2,40332
1695321556,38566078,Team1,20,6,5,10,3,37959
288625796,38566078,Team0,2,5,4,5,10,37051
195257679,38566078,Team0,10,4,5,7,12,37172
285507554,38566078,Team1,31,1,3,10,0,37923
1742174145,38566078,Team1,1,6,5,8,1,40141
462903757,38566078,Team1,8,1,4,10,3,39018
1851130619,38566078,Team1,7,13,1,4,5,55207
168805287,38566078,Team0,12,2,6,9,1,31426
923896203,38566078,Team0,13,4,2,5,10,34567
1118515282,38566078,Team0,4,5,9,3,2,33536
1837860425,38567015,Team1,14,7,4,6,1,12242
294560455,38567015,Team0,2,7,3,5,2,17775
431773518,38567015,Team0,25,0,7,3,4,15532
1869028605,38567015,Team0,6,5,6,7,0,18924
123671838,38567015,Team0,15,1,6,11,0,17088
1560494557,38567015,Team1,31,6,4,8,0,21413
1752792693,38567015,Team0,7,1,1,1,3,17179
357904670,38567015,Team1,11,2,4,8,3,11955
1803767927,38567015,Team1,1,6,1,2,2,26797
1012333396,38567015,Team0,10,8,3,3,9,19190
1034966623,38567015,Team1,58,1,7,3,4,12274
1592121821,38567015,Team1,13,3,2,2,2,9442
1193312537,38567170,Team1,31,13,9,16,2,35633
440103300,38567170,Team1,27,12,15,8,1,34726
1007730265,38567170,Team0,15,7,10,16,0,41241
1132557368,38567170,Team0,18,6,11,18,5,37074
35933941,38567170,Team0,25,4,10,13,2,42186
1722332278,38567170,Team1,50,4,13,17,1,37156
1840309512,38567170,Team0,7,18,17,10,0,47704
1027512840,38567170,Team0,4,9,7,21,2,43717
145466276,38567170,Team0,2,17,13,11,1,45348
102611109,38567170,Team1,60,6,7,17,1,34736
1428874901,38567170,Team1,11,13,8,19,1,40017
970142860,38567170,Team1,13,19,9,11,2,39146
100445717,38567267,Team1,35,1,6,6,0,19168
144067642,38567267,Team1,13,5,7,7,4,26140
344884238,38567267,Team1,2,8,0,7,1,37758
54456193,38567267,Team1,25,4,6,12,5,30191
98897502,38567267,Team0,20,4,1,10,8,26926
164939794,38567267,Team1,7,5,5,3,3,26586
102637529,38567267,Team1,1,0,2,3,0,30129
61879019,38567267,Team0,16,5,5,7,0,22876
1876288622,38567267,Team0,6,1,9,6,0,24053
1275451318,38567267,Team0,19,5,1,5,4,28275
342598421,38567267,Team0,3,4,4,5,9,26277
57438032,38567267,Team0,18,7,3,6,1,24897
439032114,38567346,Team1,50,6,6,11,2,42176
1118069185,38567346,Team1,58,10,8,16,1,48893
858842486,38567346,Team0,17,8,8,9,2,37032
1216147250,38567346,Team1,3,9,9,15,1,48318
1057438293,38567346,Team0,25,8,4,17,5,49447
1240221511,38567346,Team0,27,9,9,13,0,41192
1560494557,38567346,Team0,10,9,12,12,0,37032
1837860425,38567346,Team0,14,7,10,14,1,38005
294560455,38567346,Team1,2,8,6,22,0,52193
1752792693,38567346,Team1,13,9,9,8,9,40476
1803767927,38567346,Team0,1,12,5,14,5,53723
1869028605,38567346,Team1,6,6,15,4,1,38862
112724001,38567614,Team0,25,7,2,15,2,45038
1428874901,38567614,Team1,50,4,11,4,1,30597
1125557395,38567614,Team0,14,9,5,17,1,37661
1718651835,38567614,Team1,3,3,5,6,1,27889
1870872231,38567614,Team0,2,13,5,11,2,42047
133417332,38567614,Team0,1,5,7,9,0,34830
1521580544,38567614,Team0,13,14,5,13,6,39473
1025424848,38567614,Team1,27,4,10,4,2,28389
881974538,38567614,Team1,52,9,10,4,1,31919
131256035,38567614,Team0,6,7,4,20,1,37137
1840309512,38567614,Team1,7,5,8,13,2,35448
1132557368,38567614,Team1,18,3,11,8,11,28247
431570336,38567882,Team0,13,8,1,14,6,31840
294560455,38567882,Team1,2,2,5,3,0,33017
1513374494,38567882,Team1,6,2,10,2,3,20425
1587994934,38567882,Team0,14,16,2,17,1,29497
1923980508,38567882,Team0,58,3,5,13,8,29063
191199453,38567882,Team1,1,3,7,6,2,25871
1826179440,38567882,Team1,60,2,10,5,5,22593
7831771,38567882,Team0,11,4,4,18,1,32493
43104332,38567882,Team0,3,6,1,22,0,29050
27786792,38567882,Team1,12,1,6,5,3,22178
1869028605,38567882,Team1,10,5,10,2,1,28726
1425284998,38567882,Team0,31,10,2,24,0,36204
112724001,38568041,Team1,25,8,3,17,4,43891
1003407534,38568041,Team1,18,5,5,17,1,33689
1118069185,38568041,Team0,58,5,7,5,6,31582
180316092,38568041,Team0,6,4,8,9,4,23792
1125557395,38568041,Team0,13,3,10,10,4,25325
1870872231,38568041,Team0,2,3,8,6,3,30019
119338329,38568041,Team1,1,4,2,14,2,33633
1132557368,38568041,Team0,31,3,5,3,9,30569
1838507716,38568041,Team0,7,6,4,3,8,36604
1718651835,38568041,Team1,27,5,7,19,1,30845
131256035,38568041,Team1,50,12,5,13,1,38643
1025424848,38568041,Team1,20,8,4,16,2,37413
327532620,38568164,Team0,3,4,5,14,3,37713
1039320860,38568164,Team1,7,10,6,10,4,49259
1911140385,38568164,Team1,1,5,12,11,1,39370
393467885,38568164,Team0,12,3,9,17,0,28713
1729023327,38568164,Team0,19,20,5,13,3,42577
225764206,38568164,Team0,4,13,4,19,6,50270
1860786150,38568164,Team1,52,8,7,11,3,39704
170936641,38568164,Team1,10,5,8,14,3,37865
395566021,38568164,Team0,2,5,7,23,1,41644
1837991471,38568164,Team1,31,6,10,14,1,38059
1830659492,38568164,Team0,13,8,6,14,2,43353
1908510524,38568164,Team1,6,2,10,11,1,33297
1710092569,38568391,Team0,25,5,5,8,2,27746
1201229108,38568391,Team1,3,6,7,9,7,29820
36607982,38568391,Team1,35,6,7,6,2,29511
1881368459,38568391,Team1,2,6,4,8,5,37387
906011648,38568391,Team1,58,10,3,3,9,41468
1861767755,38568391,Team1,13,2,6,7,0,30339
1100591105,38568391,Team0,7,2,7,4,7,27369
1023712153,38568391,Team0,14,7,5,12,1,27555
