account_id,match_id
69551100,37923973
1876171812,37923973
1065996175,37923973
124024173,37923973
403751180,37923973
924812291,37923973
1196446798,37923973
308362270,37923973
139810330,37923973
1902828658,37923973
1863208191,37924186
1344612497,37924186
151248750,37924186
1884573651,37924186
861184523,37924186
1868424107,37924186
429541677,37924186
1829145418,37924186
136771700,37924186
452555721,37924186
291902996,37924186
180826172,37924186
94897742,37924262
1782890166,37924262
316642546,37924262
1143244656,37924262
837058017,37924262
207449491,37924262
165560339,37924262
384653741,37924262
1133201348,37924262
1465196567,37924262
1738280719,37924262
1723997213,37924262
383224684,37924294
483770846,37924294
1869028605,37924294
1844839485,37924294
1905229981,37924294
157237227,37924294
62538684,37924294
1055638874,37924294
269522440,37924294
110790983,37924294
888853854,37924294
157038751,37924294
116510665,37924295
845564365,37924295
1572967252,37924295
279125228,37924295
313184868,37924295
450871828,37924295
67773536,37924295
81654879,37924295
114943410,37924295
914383331,37924295
1896932924,37924295
159372440,37924295
1731846884,37924620
311982588,37924620
59313281,37924620
315794943,37924620
146672585,37924620
267881628,37924620
164065896,37924620
1902488449,37924620
386039958,37924620
123795813,37924620
96459605,37924620
375288852,37924620
379059601,37924760
190595503,37924760
3458194,37924760
1866661741,37924760
1863208191,37924760
94433314,37924760
189990696,37924760
861184523,37924760
94619044,37924760
1344612497,37924760
1845152605,37924760
180826172,37924760
323682881,37924810
429795010,37924810
1868424107,37924810
328031050,37924810
116242973,37924810
1852114301,37924810
302319141,37924810
1028111429,37924810
1869783455,37924810
69551100,37924810
1299785813,37924810
1865338085,37924810
1065996175,37924920
1016689973,37924920
1876171812,37924920
158043057,37924920
924812291,37924920
432810999,37924920
1090023033,37924920
890260974,37924920
277575628,37924920
136771700,37924920
1477660209,37924920
1885262860,37924920
1003224477,37925044
388390934,37925044
1133201348,37925044
334858516,37925044
130100331,37925044
92686602,37925044
291902996,37925044
1676299122,37925044
214409393,37925044
131614199,37925044
1090618511,37925044
413790461,37925044
178795494,37925413
189990696,37925413
1465196567,37925413
337525944,37925413
94897742,37925413
1143244656,37925413
165560339,37925413
873169036,37925413
1017432148,37925413
1279695818,37925413
337523871,37925413
180826172,37925413
104030097,37925454
123795813,37925454
128001719,37925454
107361489,37925454
190595503,37925454
96459605,37925454
1889172005,37925454
379059601,37925454
1862559855,37925454
94619044,37925454
1863208191,37925454
386039958,37925454
1090618511,37925694
453513118,37925694
924812291,37925694
241312861,37925694
308362270,37925694
59313281,37925694
1885262860,37925694
403751180,37925694
1876171812,37925694
329035753,37925694
158043057,37925694
1065996175,37925694
136771700,37925787
1852114301,37925787
1880861795,37925787
323682881,37925787
338903669,37925787
258484467,37925787
243119652,37925787
131614199,37925787
1868424107,37925787
323329760,37925787
429795010,37925787
302319141,37925787
54456193,37925836
259187167,37925836
1124199166,37925836
1888724265,37925836
54151884,37925836
107406609,37925836
165750587,37925836
262698000,37925836
1845062151,37925836
69551100,37925836
92686602,37925836
1857173892,37925836
108815945,37925979
145596499,37925979
238783017,37925979
1220195649,37925979
413790461,37925979
83594771,37925979
291902996,37925979
899923406,37925979
378831535,37925979
366778958,37925979
1837047150,37925979
116510665,37925979
384653741,37926048
226152046,37926048
170078468,37926048
1676299122,37926048
154191414,37926048
1877224712,37926048
1238184092,37926048
837058017,37926048
1862559855,37926048
66649287,37926048
334340951,37926048
1156359431,37926048
208548029,37926205
1896932924,37926205
165560339,37926205
236599146,37926205
190595503,37926205
244109796,37926205
1902828658,37926205
176115006,37926205
379059601,37926205
1863208191,37926205
1477660209,37926205
1465196567,37926205
403545937,37926382
1859387891,37926382
1125446211,37926382
94897742,37926382
861322129,37926382
123795813,37926382
250489315,37926382
386039958,37926382
96459605,37926382
1049955,37926382
83634452,37926382
1731846884,37926382
65278594,37926665
1862559855,37926665
1090618511,37926665
245943291,37926665
54151884,37926665
261946148,37926665
334858516,37926665
445177910,37926665
1745708053,37926665
102814434,37926665
219590629,37926665
491231370,37926665
429795010,37926785
403751180,37926785
453513118,37926785
241312861,37926785
1880861795,37926785
924812291,37926785
258484467,37926785
308362270,37926785
1868424107,37926785
302319141,37926785
59313281,37926785
1065996175,37926785
238783017,37926797
1156359431,37926797
899923406,37926797
145596499,37926797
54456193,37926797
1446007996,37926797
1115903684,37926797
43044016,37926797
66649287,37926797
150805913,37926797
1528830170,37926797
1862691867,37926797
243119652,37926815
352231929,37926815
366778958,37926815
1857850896,37926815
32639412,37926815
53300374,37926815
158043057,37926815
1606084616,37926815
1852114301,37926815
1851417538,37926815
323329760,37926815
883257131,37926815
1134871982,37926903
378831535,37926903
1676299122,37926903
215398243,37926903
1885262860,37926903
429541677,37926903
1003224477,37926903
55126821,37926903
1048356191,37926903
108815945,37926903
1161769709,37926903
1857321245,37926903
109942650,37927063
176020422,37927063
1837047150,37927063
16852086,37927063
128230023,37927063
1066002321,37927063
117629808,37927063
291902996,37927063
224623791,37927063
153262911,37927063
1863208191,37927063
379059601,37927063
1110765241,37927292
176115006,37927292
244109796,37927292
859118081,37927292
1731846884,37927292
297273074,37927292
240942631,37927292
165560339,37927292
861322129,37927292
104030097,37927292
1049955,37927292
1856498302,37927292
1222533695,37927495
1862691867,37927495
128001719,37927495
1344612497,37927495
43044016,37927495
1771046083,37927495
96459605,37927495
386039958,37927495
54456193,37927495
7910302,37927495
145596499,37927495
1862559855,37927495
491231370,37927574
1723997213,37927574
924812291,37927574
477467839,37927574
53300374,37927574
1852114301,37927574
1782890166,37927574
900993442,37927574
1738280719,37927574
323329760,37927574
1065996175,37927574
1731665674,37927574
1084061707,37927699
158043057,37927699
184591063,37927699
241312861,37927699
295164305,37927699
108815945,37927699
215398243,37927699
54151884,37927699
136771700,37927699
379059601,37927699
1250845755,37927699
1885262860,37927699
322040646,37927843
131614199,37927843
105949020,37927843
1745708053,37927843
134149623,37927843
66815269,37927843
1066002321,37927843
108059021,37927843
82079476,37927843
1855820454,37927843
224623791,37927843
925574807,37927843
129595008,37927895
105864419,37927895
167267690,37927895
258484467,37927895
1830122145,37927895
352231929,37927895
1857850896,37927895
1146769754,37927895
1880861795,37927895
190395246,37927895
242441459,37927895
366419367,37927895
1837047150,37928014
1676299122,37928014
102900749,37928014
16852086,37928014
1821020028,37928014
1110765241,37928014
859118081,37928014
1829145418,37928014
139810330,37928014
291902996,37928014
130389431,37928014
1016689973,37928014
1771046083,37928189
89930733,37928189
1049955,37928189
12026999,37928189
104030097,37928189
69542297,37928189
176115006,37928189
375147810,37928189
40592948,37928189
83757308,37928189
25821887,37928189
1807951042,37928189
174042857,37928306
472542839,37928306
128001719,37928306
1268663520,37928306
1859387891,37928306
170542095,37928306
1862691867,37928306
203694575,37928306
1156359431,37928306
1090618511,37928306
429795010,37928306
7910302,37928306
1250845755,37928478
69321575,37928478
334858516,37928478
991956974,37928478
54151884,37928478
181697179,37928478
241312861,37928478
34933717,37928478
136771700,37928478
295164305,37928478
55126821,37928478
381164128,37928478
108815945,37928559
1427681490,37928559
1477660209,37928559
158043057,37928559
103626457,37928559
900993442,37928559
215398243,37928559
1084061707,37928559
1885262860,37928559
477467839,37928559
32639412,37928559
184591063,37928559
1856498302,37928767
130100331,37928767
204891631,37928767
240942631,37928767
12026999,37928767
1695321556,37928767
1049955,37928767
82079476,37928767
176020422,37928767
108809009,37928767
131614199,37928767
345182041,37928767
337955472,37928909
992690940,37928909
1896511703,37928909
1090737694,37928909
108059021,37928909
1016689973,37928909
344907574,37928909
966142762,37928909
1811316917,37928909
1161769709,37928909
236599146,37928909
1731846884,37928909
1837991471,37929052
424190601,37929052
176115006,37929052
327631528,37929052
1676299122,37929052
29459921,37929052
25821887,37929052
1164034146,37929052
1848886591,37929052
1120655375,37929052
1090618511,37929052
279125228,37929052
59313281,37929109
72568913,37929109
491231370,37929109
291902996,37929109
65278594,37929109
1745708053,37929109
115059526,37929109
170542095,37929109
1859387891,37929109
145596499,37929109
472542839,37929109
903147709,37929109
355049988,37929337
1852114301,37929337
252022145,37929337
1477660209,37929337
158043057,37929337
900993442,37929337
1840021922,37929337
1762285056,37929337
1885262860,37929337
108815945,37929337
32639412,37929337
477467839,37929337
189990696,37929517
176020422,37929517
49971767,37929517
1829145418,37929517
7910302,37929517
295164305,37929517
136771700,37929517
82079476,37929517
98536268,37929517
215398243,37929517
345182041,37929517
204891631,37929517
176115006,37929801
395566021,37929801
279125228,37929801
1837991471,37929801
393467885,37929801
1808067262,37929801
1164034146,37929801
277575628,37929801
1048356191,37929801
381952778,37929801
1090618511,37929801
25821887,37929801
258484467,37929917
1874771660,37929917
838322891,37929917
1762285056,37929917
32639412,37929917
446255707,37929917
158043057,37929917
302319141,37929917
72260420,37929917
177618,37929917
252022145,37929917
59313281,37929917
1745708053,37929920
54151884,37929920
72568913,37929920
338903669,37929920
90121266,37929920
1846632947,37929920
164101850,37929920
80307157,37929920
1852114301,37929920
851607949,37929920
1903109551,37929920
75030733,37929920
55126821,37930046
1132011566,37930046
893758211,37930046
299273908,37930046
1220195649,37930046
213255741,37930046
96459605,37930046
125455305,37930046
1862559855,37930046
291902996,37930046
1126687027,37930046
327114883,37930046
1741890505,37930080
7100261,37930080
358395023,37930080
1127203029,37930080
1902828658,37930080
386594433,37930080
903206123,37930080
1028111429,37930080
1477660209,37930080
1065996175,37930080
108815945,37930080
436377961,37930080
98536268,37930685
59313281,37930685
189990696,37930685
318898379,37930685
1115032653,37930685
1713978414,37930685
1849697559,37930685
90088722,37930685
291902996,37930685
177618,37930685
204891631,37930685
1830096073,37930685
236801466,37930697
96459605,37930697
44796801,37930697
241312861,37930697
55126821,37930697
248698617,37930697
1034713494,37930697
308908148,37930697
105672205,37930697
126835084,37930697
878903781,37930697
38884146,37930697
1477660209,37930849
398425116,37930849
105672205,37930849
126835084,37930849
241312861,37930849
108815945,37930849
1034713494,37930849
55126821,37930849
34262576,37930849
1229219946,37930849
93310330,37930849
878903781,37930849
53300374,37931117
88728583,37931117
201550425,37931117
219590629,37931117
348931438,37931117
1090618511,37931117
1049955,37931117
446255707,37931117
219127266,37931117
1874352484,37931117
373526126,37931117
120420364,37931117
1877224712,37931151
14693519,37931151
1126687027,37931151
32639412,37931151
105864419,37931151
158043057,37931151
464298246,37931151
123756868,37931151
126388481,37931151
1837991471,37931151
1069137473,37931151
226152046,37931151
61614042,37931327
431318722,37931327
1037135502,37931327
301648888,37931327
1849697559,37931327
193088594,37931327
274125728,37931327
144771670,37931327
38140678,37931327
80307157,37931327
405703915,37931327
291902996,37931327
1834107935,37931483
248698617,37931483
1104176676,37931483
1477660209,37931483
1522925942,37931483
1883292158,37931483
120420364,37931483
108815945,37931483
1103862226,37931483
34262576,37931483
53300374,37931483
446255707,37931483
112148541,37931805
1862853193,37931805
61614042,37931805
297664199,37931805
96459605,37931805
1120655375,37931805
1837991471,37931805
120557344,37931805
177618,37931805
180468745,37931805
900259010,37931805
1868839452,37931805
431318722,37931832
1845132079,37931832
158043057,37931832
7100261,37931832
179402418,37931832
32639412,37931832
281638884,37931832
285315468,37931832
130389431,37931832
