account_id,match_id,hero_id,hero_level,start_time,game_mode,match_mode,player_team,player_kills,player_deaths,player_assists,denies,net_worth,last_hits,team_abandoned,abandoned_time_s,match_duration_s,match_result,objectives_mask_team0,objectives_mask_team1,won,p_win_pct_3,p_win_pct_5,p_streak_3,p_streak_5,h_win_pct_3,h_win_pct_5,h_streak_3,h_streak_5
1812046049,32679672,15,27,1738905312,1,1,1,1,14,4,0,27236,166,False,0.0,2240,0,65121,0,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,40.0,major_loss,neutral
1812046049,32660343,1,33,1738857374,1,1,1,6,9,7,1,39749,285,False,0.0,2386,1,4096,65025,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1812046049,32659281,4,25,1738854724,1,1,1,5,12,7,3,23143,128,False,0.0,1795,0,65225,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1812046049,32658457,2,27,1738852569,1,1,0,3,9,14,1,27468,184,False,0.0,1883,0,65249,32768,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32657172,2,29,1738848929,1,1,0,5,6,13,1,31367,243,False,0.0,1762,0,65417,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,80.0,major_win,strong_win
1812046049,32653439,2,27,1738835429,1,1,0,2,13,14,0,26000,154,False,1029.0,1887,1,0,65089,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1812046049,32653017,2,18,1738833540,1,1,0,0,9,8,0,13446,98,False,0.0,900,0,65531,8256,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32652571,4,29,1738831449,1,1,1,5,8,9,4,30318,197,False,0.0,1868,1,0,32353,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,40.0,loss_streak,neutral
1812046049,32652033,20,35,1738828805,1,1,1,3,6,11,0,43162,284,False,0.0,2405,1,0,65025,True,100.0,80.0,major_win,strong_win,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32651479,27,31,1738826191,1,1,1,0,12,11,3,35468,186,False,0.0,2267,1,0,65281,True,100.0,80.0,major_win,strong_win,33.33333333333333,50.0,loss_streak,
1812046049,32650884,20,21,1738823642,1,1,0,1,6,4,7,16050,82,False,0.0,1194,0,65121,4128,True,100.0,100.0,major_win,major_win,66.66666666666666,40.0,win_streak,neutral
1812046049,32629442,20,27,1738769463,1,1,0,1,8,2,3,26561,211,False,0.0,2003,1,36864,32449,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,40.0,win_streak,neutral
1812046049,32628736,20,27,1738767698,1,1,1,2,4,8,1,26747,225,False,0.0,1684,0,65409,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32627851,20,30,1738765297,1,1,0,8,7,13,5,34327,208,False,0.0,2113,0,65153,4096,True,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32627339,4,24,1738763877,1,1,1,1,5,6,0,18667,93,False,0.0,1205,1,32768,65509,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1812046049,32626686,4,28,1738761970,1,1,0,3,5,8,4,29078,202,False,0.0,1728,0,65505,0,True,100.0,60.0,major_win,win_streak,100.0,60.0,major_win,win_streak
1812046049,32626030,2,28,1738759989,1,1,0,2,12,17,1,28826,218,False,0.0,1830,1,4128,65473,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32600988,2,34,1738687640,1,1,0,2,10,9,4,42818,286,False,0.0,2469,0,47617,0,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32599832,4,31,1738685052,1,1,0,1,9,11,2,36710,237,False,0.0,2144,0,56833,0,True,66.66666666666666,80.0,win_streak,strong_win,100.0,80.0,major_win,strong_win
1812046049,32570912,2,32,1738604426,1,1,0,10,8,11,0,37778,270,False,0.0,1984,0,65473,0,True,100.0,80.0,major_win,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32569397,27,37,1738601271,1,1,1,5,13,17,4,53812,233,False,0.0,3014,1,0,65025,True,100.0,80.0,major_win,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32568000,2,36,1738598178,1,1,0,6,14,13,1,46421,286,False,0.0,2488,0,65025,36864,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
1812046049,32564479,2,32,1738589252,1,1,0,7,8,24,1,38115,238,False,0.0,2156,0,65025,0,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
1812046049,32563368,4,37,1738585898,1,1,0,8,11,18,4,55237,265,False,0.0,3065,0,40449,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1812046049,32562435,2,32,1738582730,1,1,0,2,13,16,0,38355,236,False,0.0,2485,0,40449,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1812046049,32561854,4,22,1738580479,1,1,0,1,12,2,0,17674,153,False,0.0,1621,1,0,65249,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1812046049,32561170,2,32,1738577719,1,1,0,3,12,11,4,37800,252,False,0.0,2305,0,65025,0,True,66.66666666666666,80.0,win_streak,strong_win,100.0,100.0,major_win,major_win
1812046049,32560448,20,33,1738574674,1,1,0,3,11,11,3,40375,268,False,0.0,2627,1,0,65089,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32535270,4,36,1738514769,1,1,0,7,7,13,5,45693,255,False,0.0,2576,0,65249,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32533470,2,37,1738511484,1,1,0,7,16,30,3,48084,291,False,0.0,2987,0,22017,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,100.0,major_win,major_win
1812046049,32531909,20,28,1738508490,1,1,0,1,14,10,1,29550,173,False,0.0,2503,1,0,60993,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32530665,20,30,1738505942,1,1,0,4,8,13,0,34991,183,False,0.0,2051,0,32449,32768,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32527233,20,22,1738498343,1,1,0,1,7,4,2,17697,120,False,0.0,1395,0,65513,0,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32526283,15,29,1738496006,1,1,1,7,14,5,3,31839,178,False,0.0,1947,0,65249,0,False,66.66666666666666,60.0,win_streak,win_streak,0.0,20.0,major_loss,loss_streak
1812046049,32525398,27,28,1738493633,1,1,1,7,11,5,3,27941,158,False,0.0,2316,0,65217,0,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1812046049,32524336,35,26,1738490668,1,1,0,2,3,6,3,24674,143,False,0.0,1483,0,65517,32768,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
1812046049,32523604,18,28,1738488413,1,1,0,6,15,16,3,28822,168,False,0.0,2185,1,0,65441,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1812046049,32523377,35,10,1738487669,1,1,0,0,2,1,2,6187,40,False,0.0,835,0,65519,12320,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1812046049,32523183,35,10,1738487128,1,1,1,3,2,0,0,5310,47,False,0.0,700,0,65517,12608,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1812046049,32522203,20,36,1738483887,1,1,0,10,13,20,7,46461,248,False,0.0,3201,1,0,44545,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1812046049,32521582,16,19,1738481817,1,1,0,2,6,0,0,14773,97,False,0.0,1063,1,32768,65221,False,0.0,20.0,major_loss,loss_streak,66.66666666666666,40.0,win_streak,neutral
1812046049,32521111,58,23,1738480270,1,1,0,4,13,5,1,18035,107,False,0.0,1538,1,0,65217,False,0.0,20.0,major_loss,loss_streak,0.0,0.0,major_loss,major_loss
1812046049,32520665,16,19,1738478849,1,1,0,2,7,2,2,14363,65,False,0.0,1369,1,0,65509,False,0.0,0.0,major_loss,major_loss,33.33333333333333,40.0,loss_streak,neutral
1812046049,32500255,50,29,1738434950,1,1,1,3,18,17,1,32249,147,False,0.0,2319,1,0,65025,True,33.33333333333333,20.0,loss_streak,loss_streak,50.0,50.0,,
1812046049,32498823,27,30,1738432475,1,1,0,5,17,24,0,34966,124,False,0.0,2269,1,0,65025,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32497122,11,34,1738429344,1,1,0,1,19,11,1,41948,166,False,0.0,2898,0,36865,0,True,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,25.0,loss_streak,
1812046049,32496100,27,26,1738427443,1,1,0,1,7,8,2,25173,132,False,0.0,1814,0,65249,0,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32495134,27,25,1738425579,1,1,0,2,5,9,0,22627,113,False,0.0,1603,0,65217,0,True,100.0,80.0,major_win,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32490842,16,34,1738416407,1,1,0,8,19,11,5,42230,166,False,0.0,2775,1,0,65025,False,66.66666666666666,60.0,win_streak,win_streak,0.0,40.0,major_loss,neutral
1812046049,32489026,4,37,1738411908,1,1,1,3,14,10,3,49884,296,False,0.0,2827,1,4096,14849,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1812046049,32488182,4,28,1738409617,1,1,1,6,14,14,3,29225,138,False,0.0,2056,1,0,65153,True,66.66666666666666,80.0,win_streak,strong_win,100.0,80.0,major_win,strong_win
1812046049,32487640,18,14,1738408103,1,1,0,1,14,0,2,9294,77,False,0.0,1304,1,32768,65493,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32486358,1,34,1738404106,1,1,0,2,19,14,3,41547,165,False,0.0,3062,1,0,48641,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1812046049,32485782,4,25,1738402208,1,1,1,1,9,1,1,23030,149,False,0.0,1703,0,65473,0,False,0.0,40.0,major_loss,neutral,66.66666666666666,60.0,win_streak,win_streak
1812046049,32484917,2,34,1738399220,1,1,0,6,9,13,2,42058,262,False,0.0,2435,0,65025,0,True,33.33333333333333,40.0,loss_streak,neutral,100.0,100.0,major_win,major_win
1812046049,32459836,4,27,1738342286,1,1,0,4,9,8,4,25706,184,False,0.0,2025,1,0,65473,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32458295,4,34,1738338937,1,1,0,10,12,6,3,41156,244,False,0.0,2583,1,0,32289,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,40.0,major_loss,neutral
1812046049,32451936,7,27,1738321032,1,1,1,2,14,14,2,26447,166,False,0.0,2045,0,65505,0,False,0.0,20.0,major_loss,loss_streak,66.66666666666666,40.0,win_streak,neutral
1812046049,32451253,2,25,1738318485,1,1,0,2,12,6,0,21881,162,False,0.0,1709,1,32768,65089,False,0.0,20.0,major_loss,loss_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32450741,4,27,1738316449,1,1,1,3,7,6,2,25933,185,False,0.0,1855,0,65473,0,False,0.0,0.0,major_loss,major_loss,0.0,20.0,major_loss,loss_streak
1812046049,32425794,4,37,1738251881,1,1,1,6,14,26,9,68127,344,False,0.0,3652,1,32768,1,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32424718,4,30,1738249278,1,1,1,2,10,6,5,34389,268,False,0.0,2376,0,65089,0,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32423702,4,35,1738246718,1,1,1,11,10,22,7,44313,223,False,0.0,2427,1,0,60929,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1812046049,32422705,2,37,1738243922,1,1,0,6,11,16,1,49654,354,False,0.0,2648,0,65217,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32415616,4,25,1738216512,1,1,0,2,7,2,1,22812,148,False,0.0,1609,1,36864,65473,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32414723,1,32,1738213403,1,1,1,2,12,9,4,38206,250,False,0.0,2650,0,65089,53248,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1812046049,32390691,2,26,1738155818,1,1,1,4,8,11,0,23801,181,False,0.0,1553,1,0,65089,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32389852,2,34,1738153096,1,1,0,6,15,11,1,41072,287,False,0.0,2657,0,65025,49152,True,66.66666666666666,60.0,win_streak,win_streak,100.0,80.0,major_win,strong_win
1812046049,32389121,4,30,1738150474,1,1,0,6,5,10,1,34917,236,False,0.0,2070,0,65345,32768,True,100.0,60.0,major_win,win_streak,66.66666666666666,60.0,win_streak,win_streak
1812046049,32361408,2,28,1738076964,1,1,1,8,10,17,2,28695,168,False,0.0,1707,1,0,65509,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1812046049,32360633,1,28,1738074921,1,1,0,2,7,8,1,29349,182,False,0.0,1946,0,65481,0,True,100.0,100.0,major_win,major_win,33.33333333333333,40.0,loss_streak,neutral
1812046049,32319926,17,27,1737961619,1,1,1,5,4,13,2,26386,179,False,0.0,1816,1,0,32449,True,100.0,100.0,major_win,major_win,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32294331,4,34,1737909221,1,1,1,9,12,8,8,42839,261,False,0.0,2420,1,32768,32769,True,100.0,100.0,major_win,major_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32292641,4,36,1737906362,1,1,0,4,9,11,4,46323,270,False,0.0,2754,1,32768,56833,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32291114,15,29,1737903720,1,1,1,1,14,6,2,32052,175,False,0.0,2500,1,0,65025,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32286159,4,25,1737894178,1,1,1,3,6,7,0,23208,152,False,0.0,1408,0,65505,4096,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32285214,10,28,1737892102,1,1,0,5,8,8,4,29315,189,False,0.0,1915,0,65249,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,50.0,win_streak,
1812046049,32284128,7,37,1737889456,1,1,0,8,7,14,3,48878,305,False,0.0,2420,0,58881,4096,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1812046049,32283281,4,30,1737887270,1,1,1,6,7,12,1,34812,189,False,0.0,1890,1,0,65409,True,100.0,80.0,major_win,strong_win,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32279426,4,36,1737875862,1,1,1,5,8,22,2,46415,260,False,0.0,2496,1,32768,36353,True,100.0,80.0,major_win,strong_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32279011,2,24,1737874690,1,1,0,5,6,10,1,19536,107,False,0.0,1082,0,65515,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1812046049,32278153,7,34,1737872241,1,1,1,4,9,11,3,41767,278,False,0.0,2234,1,0,65345,True,100.0,100.0,major_win,major_win,66.66666666666666,80.0,win_streak,strong_win
1812046049,32277396,1,28,1737870217,1,1,1,3,8,12,1,28852,154,False,0.0,1801,1,0,65153,True,100.0,100.0,major_win,major_win,66.66666666666666,60.0,win_streak,win_streak
1812046049,32276550,7,30,1737868045,1,1,1,7,7,13,6,34577,191,False,0.0,2136,1,0,65089,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
1812046049,32249792,4,15,1737818736,1,1,1,1,4,5,0,10748,85,False,0.0,1304,0,65513,0,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,40.0,win_streak,neutral
1812046049,32248728,13,28,1737816711,1,1,1,3,9,8,1,29423,166,False,0.0,1797,1,0,65025,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,40.0,loss_streak,neutral
1812046049,32247258,10,36,1737813884,1,1,1,4,13,20,16,46096,182,False,0.0,2639,0,65025,0,False,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
1812046049,32246055,17,31,1737811459,1,1,1,5,8,15,2,36433,177,False,0.0,2250,0,65025,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1812046049,32244671,2,37,1737808452,1,1,1,7,13,20,2,57891,295,False,0.0,2900,1,4096,32257,True,33.33333333333333,40.0,loss_streak,neutral,100.0,100.0,major_win,major_win
1812046049,32243653,4,29,1737806207,1,1,0,4,11,6,4,31164,205,False,0.0,1921,1,0,65249,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1812046049,32235646,4,31,1737783135,1,1,0,3,10,10,13,36921,174,False,0.0,2008,1,32768,65089,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,40.0,major_loss,neutral
1812046049,32234747,4,19,1737780875,1,1,0,1,3,6,0,14289,87,False,0.0,1235,1,4352,65249,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
1812046049,32209782,15,25,1737732727,1,1,1,6,11,12,0,22690,129,False,0.0,1884,0,65473,0,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32208795,25,26,1737730673,1,1,0,1,8,10,6,24227,142,False,0.0,1806,1,0,65409,False,0.0,0.0,major_loss,major_loss,0.0,0.0,major_loss,major_loss
1812046049,32207491,7,32,1737727955,1,1,1,1,14,3,1,38073,249,False,0.0,2436,0,32769,8192,False,0.0,0.0,major_loss,major_loss,66.66666666666666,60.0,win_streak,win_streak
1812046049,32204614,4,34,1737720600,1,1,0,16,12,18,4,41616,187,False,0.0,2417,1,0,36865,False,0.0,0.0,major_loss,major_loss,0.0,0.0,major_loss,major_loss
1812046049,32204421,7,6,1737720028,1,1,1,0,7,0,1,4750,34,False,0.0,1691,0,32417,0,False,0.0,0.0,major_loss,major_loss,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32204070,25,15,1737719038,1,1,0,1,11,4,1,10002,57,False,0.0,943,1,0,65533,False,0.0,0.0,major_loss,major_loss,0.0,0.0,major_loss,major_loss
1812046049,32203166,8,35,1737716017,1,1,1,4,16,14,12,43796,217,False,0.0,2716,0,513,32768,False,0.0,0.0,major_loss,major_loss,33.33333333333333,25.0,loss_streak,
1812046049,32173320,8,28,1737645714,1,1,1,1,10,1,2,27936,162,False,0.0,1965,1,0,65121,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,40.0,win_streak,neutral
1812046049,32172197,8,27,1737643392,1,1,1,6,15,11,7,26658,131,False,0.0,2133,0,65121,16384,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32171422,2,19,1737641665,1,1,1,2,11,5,0,14802,126,False,0.0,1343,0,65513,0,False,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,80.0,win_streak,strong_win
1812046049,32170676,17,24,1737639879,1,1,1,5,6,14,2,20571,94,False,0.0,1619,0,65121,0,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32163922,15,34,1737617608,1,1,0,9,14,16,7,41765,197,False,0.0,2520,1,0,65025,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32163318,25,30,1737615377,1,1,1,8,10,8,2,34960,197,False,0.0,2126,1,0,65473,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,25.0,loss_streak,
1812046049,32163062,25,13,1737614477,1,1,1,3,4,4,1,8198,49,False,0.0,871,0,65515,8192,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32162411,11,30,1737612289,1,1,1,6,8,8,5,34645,217,False,0.0,1979,1,4096,37409,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1812046049,32161973,25,22,1737610829,1,1,1,1,9,1,0,17269,130,False,0.0,1139,0,65251,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32134413,1,24,1737555002,1,1,0,1,10,5,3,19860,107,False,0.0,1663,1,0,65505,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1812046049,32132909,1,37,1737551347,1,1,1,7,22,14,3,54241,295,False,0.0,3434,0,65153,0,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32096978,13,37,1737469439,1,1,1,8,12,17,1,53636,317,False,0.0,2810,0,65025,0,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32095820,10,30,1737466940,1,1,1,2,8,19,2,34014,160,False,0.0,2235,1,0,60929,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,60.0,win_streak,win_streak
1812046049,32094754,1,35,1737464404,1,1,1,4,13,10,0,43610,209,False,0.0,2373,1,0,65025,True,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,60.0,loss_streak,win_streak
1812046049,32092581,52,28,1737458474,1,1,1,4,7,12,3,28084,176,False,0.0,1753,1,0,65249,True,100.0,60.0,major_win,win_streak,33.33333333333333,40.0,loss_streak,neutral
1812046049,32091815,16,29,1737456248,1,1,0,4,10,7,5,30202,153,False,0.0,2106,1,0,65025,False,66.66666666666666,60.0,win_streak,win_streak,0.0,20.0,major_loss,loss_streak
1812046049,32085425,4,29,1737435078,1,1,1,8,10,22,3,30921,154,False,0.0,2121,1,0,65217,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,20.0,loss_streak,loss_streak
1812046049,32058950,58,26,1737389323,1,1,0,4,10,3,0,24038,151,False,0.0,1659,0,65217,32768,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,33.33333333333333,loss_streak,
